ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,6066,1588.993,1.0,0.7666666666666667,74.11111111111111,851.0,4176.6,264.0970000000001,85.1,2224.6,13.81,0.0,21.57994474058776,2.3441332940000024,0.0199734050000017,2.364106699000004
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,42,1352.585,0.811411992263056,0.8,90.55,195.0,3683.400000000001,292.1049999999998,19.500000000000004,2005.4,13.810000000000002,0.0,21.175827946515543,2.105751823999995,0.0198454499999911,2.125597273999986
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,123,1199.387,0.7995824634655533,0.7666666666666667,95.26666666666668,192.0,3420.6,299.6030000000002,19.200000000000003,1888.6,13.81,0.0,23.45252914876829,2.2557439580000107,0.0204706300000054,2.276214588000016
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,456,1363.123,0.8240469208211144,0.8,89.8,180.0,3697.8,291.0669999999997,18.0,2011.8,13.81,0.0,19.664868650756315,2.0898738169999973,0.0222492590000058,2.112123076000003
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,789,1300.563,0.815,0.8,92.77777777777776,185.0,3596.9999999999995,297.12699999999984,18.5,1966.9999999999995,13.81,0.0,16.886842105263156,2.3416465219999907,0.0230362709999951,2.364682792999986
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,1011,1520.1510000000003,0.8587464920486436,0.8333333333333334,85.53333333333333,151.0,3967.8,286.9389999999998,15.1,2131.8,13.81,0.0,18.096105348889694,2.1147218950000024,0.019700408999995,2.134422303999997
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,2022,1371.294,0.824732229795521,0.8,89.45555555555555,180.0,3712.2,290.89600000000013,18.0,2018.2,13.81,0.0,14.56228565150171,2.184331254,0.0222231479999948,2.2065544019999948
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,3033,1348.3089999999995,0.8366733466933868,0.8,90.33333333333331,163.0,3669.000000000001,291.5809999999999,16.3,1999.0,13.81,0.0,20.24397733149457,2.3033821869999827,0.0197046019999902,2.323086788999973
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,4044,1456.971,0.8133577310155535,0.8,86.82222222222222,204.0,3863.4,286.81900000000024,20.4,2085.4,13.810000000000002,0.0,16.69058386989388,2.297509625000004,0.0209428520000187,2.3184524770000223
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,5055,1411.7319999999995,0.8204158790170132,0.8,89.06666666666666,190.0,3787.8,291.45799999999986,19.0,2051.8,13.81,0.0,15.20967531194878,2.3110034899999903,0.0210452570000256,2.332048747000016
