ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,42,1144.3402758026125,1.0,0.7,116.72264535692004,466.0,4696.977511405945,288.3403118705749,46.60000000000001,3207.173013687134,10.52391004562378,0.0,5310.774882555696,0.0700499980000017,0.079698155999992,0.1497481539999938
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,123,1365.623173942566,1.0,0.6,57.57094925774469,839.7635498046875,4219.830701828003,165.54700790405278,83.97635498046876,2596.1968421936035,8.487322807312012,0.0,2527.976877652004,0.0643244050000078,0.0789978619999942,0.143322267000002
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,456,919.7724720382688,0.7046252520693701,0.3,15.82089606391059,1875.204364776612,2744.0295219421387,60.21275917053222,187.5204364776612,1571.3980197906494,5.125834465026856,0.0,5584.946938812722,0.0659396060000006,0.0790573109999996,0.1449969170000002
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,789,1264.779512939453,1.0,0.7333333333333333,79.61607369316948,379.0,4117.173143386841,210.60116580963137,37.900000000000006,2595.407772064209,8.484692573547363,0.0,3336.1989350910853,0.0682693050000011,0.0776851469999968,0.145954451999998
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,1011,1058.1986183166505,1.0,0.8666666666666667,128.64643563164606,119.0,4643.552667617798,318.94463748931884,11.900000000000002,3243.8632011413574,10.646210670471191,0.0,5398.400193742655,0.0664444970000062,0.0794820460000096,0.1459265430000158
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,2022,1384.6526277923583,1.0,0.7,66.03551813761393,471.0,4054.360643386841,178.62180095672608,47.1,2436.032772064209,7.953442573547363,0.0,3957.206725582612,0.0661226309999989,0.0807661590000066,0.1468887900000055
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,3033,1355.8525270843506,1.0,0.7,63.044608985053166,365.0,3909.8353900909424,172.8570533370972,36.5,2337.002468109131,7.6233415603637695,0.0,5881.830149155766,0.0645730159999971,0.0805559300000027,0.1451289459999998
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,4044,1295.414757728577,0.8603027621046265,0.5333333333333333,38.12005064222548,845.8471527099609,3650.2121925354,111.12603054046632,84.58471527099609,2152.019023895264,7.067665100097656,0.0,4353.603521569243,0.0658611500000034,0.0832605840000013,0.1491217340000048
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,5055,1256.97794631958,1.0,0.7666666666666667,105.24948026869032,421.0,4628.924058914185,263.9175456619263,42.10000000000001,3055.908870697021,10.019696235656738,0.0,2782.8335675949124,0.066428958000003,0.0796710949999948,0.1461000529999978
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,6066,1364.7844859123231,0.9868659225164677,0.5333333333333333,44.92415067884657,1199.726921081543,3980.163383483887,128.35310010910032,119.9726921081543,2359.221029281616,7.832076072692871,0.0,2581.359225311553,0.0657011920000059,0.0826421259999961,0.148343318000002
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,42,908.0227912902832,0.8883089770354906,0.8333333333333334,138.29577000935873,107.0,4482.780458450317,346.597995185852,10.7,3206.936550140381,10.52312183380127,0.0,5367.056337399911,0.0665091770000003,0.0841890869999986,0.1506982639999989
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,123,1120.2740867233276,0.8680724980160441,0.8,79.8253587934706,128.49738693237305,3959.177156448364,225.77432693481447,12.849738693237306,2591.8063163757324,8.472687721252441,0.0,2497.2417832753904,0.0697079640000026,0.0813298510000066,0.1510378150000093
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,456,1038.6629565620422,0.6999391007650948,0.6333333333333333,25.023885430230035,282.9574279785156,2721.01149559021,84.2694090461731,28.295742797851567,1564.5116806030271,5.271706581115723,0.0,5454.926633891221,0.0685645669999956,0.0807203659999942,0.1492849329999899
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,789,1025.089512939453,0.886240520043337,0.8666666666666667,100.76051813761391,105.0,3907.173143386841,267.69116580963134,10.5,2595.407772064209,8.484692573547363,0.0,3272.449417823103,0.0667483550000014,0.0880838239999945,0.154832178999996
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,1011,941.1286183166504,0.9475982532751092,0.9,139.0797689649794,48.0,4547.552667617798,347.11463748931885,4.8,3243.8632011413574,10.646210670471191,0.0,5384.821273198868,0.067352153999991,0.0814761419999996,0.1488282959999907
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,2022,1153.6226277923583,0.8903966597077244,0.9,87.37996258205838,105.0,3844.360643386841,236.25180095672604,10.5,2436.032772064209,7.953442573547363,0.0,3943.531452547461,0.0702209760000016,0.0828128630000009,0.1530338390000025
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,3033,1140.826815032959,0.8985976267529665,0.8666666666666667,83.0104005601671,94.0,3723.074451446533,226.7299968719482,9.4,2338.48934173584,7.628297805786133,0.0,5725.53627909571,0.0684968049999952,0.0830285010000011,0.1515253059999963
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,4044,1324.5383700180057,0.8615925644610392,0.8,58.47854025099013,140.8987693786621,3605.303239822388,165.9952586364746,14.089876937866212,2093.8252449035645,6.854489326477051,0.0,4281.582842584136,0.0669321010000061,0.0814258010000088,0.1483579020000149
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,5055,1024.63794631958,0.894630192502533,0.9,126.00503582424588,104.0,4420.924058914185,319.95754566192625,10.4,3055.908870697021,10.019696235656738,0.0,2758.396705038444,0.0691996829999936,0.0811484800000101,0.1503481630000038
A_Core|serial|trend+seasonal|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal,False,False,False,6066,996.5786406707764,0.782249742002064,0.7333333333333333,75.74734853108724,211.0,3561.367383956909,211.6664130020141,21.1,2324.440860748291,7.581469535827637,0.0,2642.425463477345,0.0678620630000068,0.0800862340000065,0.1479482970000134
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,42,545.8198843765258,1.0,0.8,135.82291162278918,159.0,4240.157104492188,360.5920663070679,15.900000000000002,3306.988525390625,10.85662841796875,0.0,9573.839742183563,0.069086476999999,0.0832750070000116,0.1523614840000107
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,123,478.2118698883056,1.0,0.6666666666666666,98.8845793830024,317.97265243530273,4045.8529300689697,278.5648671340942,31.79726524353028,3246.623516082764,10.65541172027588,0.0,3412.6862847315,0.0706084750000002,0.0848469060000098,0.1554553810000101
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,456,613.5468029785156,1.0,0.7,95.07772047254774,338.0,3632.3168354034415,256.8925625991821,33.8,2719.180202484131,8.89726734161377,0.0,4835.801104331927,0.0662086540000075,0.0797738090000024,0.1459824630000099
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,789,816.4615627288819,1.0,0.8,91.76577462090388,214.0,3645.235460281372,256.38240337371826,21.4,2542.6825523376465,8.308941841125488,0.0,3414.082160818244,0.0647131910000098,0.0794407669999941,0.1441539580000039
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,1011,881.5552843475343,1.0,0.9,141.4778367360433,115.0,4564.8062925338745,350.71623197555544,11.500000000000002,3310.1675510406494,10.867225170135498,0.0,9271.909507843831,0.0651436549999999,0.0798449210000029,0.1449885760000029
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,2022,510.8530175018311,1.0,0.7666666666666667,152.68436817593044,294.0,4200.915713310242,382.8401769828796,29.40000000000001,3267.09885597229,10.723662853240969,0.0,5353.203117004682,0.0687684769999918,0.0803386560000092,0.1491071330000011
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,3033,554.5056592178344,1.0,0.8333333333333334,114.25881699456107,140.0,4562.467519760132,307.31896675109857,14.0,3674.561023712158,12.081870079040527,0.0,6504.817989545172,0.0652219520000016,0.0834732010000038,0.1486951530000055
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,4044,614.5859355926514,1.0,0.8,111.29078229268391,175.0,4902.586107254028,280.30649852752686,17.5,3977.103328704834,13.090344429016112,0.0,6080.192663592334,0.0694367140000054,0.0844075849999939,0.1538442989999993
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,5055,638.6394664382935,1.0,0.8,139.5983817630344,239.0,4465.50931930542,363.0966324234008,23.9,3428.611183166504,11.26203727722168,0.0,5173.360522706363,0.0673743820000112,0.108844569999988,0.1762189519999992
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,6066,680.461658592224,1.0,0.7,91.03826603359646,306.0,3541.846881866455,245.34557750701907,30.6,2577.016258239746,8.42338752746582,0.0,5463.279192942787,0.0864602070000017,0.0970522719999991,0.1835124790000009
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,42,841.4129882049562,0.8961493582263711,0.9,123.01142094930012,89.0,3958.226095199585,322.1528883743286,8.9,2776.671314239502,9.08890438079834,0.0,8394.253674647392,0.0762795819999979,0.0815368460000058,0.1578164280000038
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,123,919.9386379241944,0.8811881188118812,0.8666666666666667,78.19946755303278,96.0,3409.2038860321045,220.0797693252563,9.6,2252.2446632385254,7.340815544128418,0.0,4955.812323534527,0.0666319869999938,0.080355996999998,0.1469879839999919
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,456,610.3317398452759,0.8342175066312998,0.8,104.86853124830458,125.0,3620.661743164064,283.7852645492554,12.500000000000002,2705.194091796875,8.85064697265625,0.0,4477.746915473331,0.0670148629999971,0.0808181370000085,0.1478330000000056
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,789,945.6869081878664,0.8906439854191981,0.9,88.14643597073025,90.0,3418.94156074524,243.51301342010493,9.0,2213.529872894287,7.211766242980957,0.0,4126.01617664297,0.0690309970000129,0.0822381260000071,0.15126912300002
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,1011,856.3252843475343,0.9398663697104676,0.9333333333333332,149.3778367360433,54.0,4554.8062925338745,372.0462319755555,5.4,3310.1675510406494,10.867225170135498,0.0,8375.866838263182,0.069829416999994,0.0829694430000103,0.1527988600000043
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,2022,645.593017501831,0.8783625730994152,0.9,158.70659039815266,104.0,4332.915713310242,399.1001769828796,10.4,3267.09885597229,10.723662853240969,0.0,8448.641684338643,0.067030810999995,0.0836780650000008,0.1507088759999959
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,3033,708.4997550964357,0.9022757697456492,0.8666666666666667,94.83281665378146,73.0,3743.558738708496,274.1062622070312,7.300000000000001,2744.670486450196,8.982234954833984,0.0,6581.112198815797,0.0675770210000052,0.0808716250000003,0.1484486460000056
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,4044,980.4099030303956,0.9018867924528302,0.8666666666666667,58.360348002115884,78.0,3378.826030731201,179.64558670043948,7.800000000000001,2203.7912368774414,7.179304122924805,0.0,6576.647880154077,0.0667145909999931,0.0803367959999974,0.1470513869999905
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,5055,826.3952210235595,0.8936651583710408,0.9,134.79061491224502,94.0,4169.188241958618,346.6103776168823,9.4,2977.025890350342,9.756752967834473,0.0,5269.099451950814,0.0691346320000008,0.0859744519999878,0.1551090839999886
A_Core|serial|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal,True,False,False,6066,708.1970978164672,0.869220607661823,0.8333333333333334,100.03041852315268,99.0,3564.3872413635254,269.83190494537354,9.900000000000002,2568.0646896362305,8.393548965454102,0.0,6007.138222581712,0.0666214519999925,0.0810948190000004,0.147716270999993
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,42,1807.6461484527583,0.9042534328970238,0.6333333333333333,82.29173414442275,652.2179908752441,5285.759520530701,195.19464925766,65.22179908752443,3207.173013687134,10.52391004562378,0.0,3702.4768736191913,0.0674344970000078,0.0835841060000035,0.1510186030000113
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,123,1451.54485912323,0.748559800664669,0.3666666666666666,35.51228671603732,2073.4839210510254,4369.295263290405,105.71784706115724,207.34839210510256,2596.1968421936035,8.487322807312012,0.0,2220.327701895409,0.0686738730000087,0.0838707890000023,0.152544662000011
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,456,620.3294142150878,0.4832448092373935,0.2,14.29287796020508,5165.024856567383,2640.077257156372,55.21590305328369,516.5024856567384,1443.384838104248,4.64461612701416,0.0,3189.2314606085074,0.0694991659999999,0.0835274669999961,0.153026632999996
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,789,1513.4920664215088,0.7703668312672567,0.5333333333333333,52.30111495123969,1146.6537132263184,4368.1116580963135,136.0617557144165,114.66537132263184,2595.407772064209,8.484692573547363,0.0,2662.9822570613965,0.0668324839999883,0.0831725989999938,0.1500050829999821
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,1011,1836.723747787476,0.9395401686828524,0.8,92.68881022135416,204.7578659057617,5340.794801712036,221.5579319381713,20.47578659057617,3251.391124725342,10.646210670471191,0.0,2970.3482667871067,0.0674321860000048,0.0824137339999993,0.1498459200000041
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,2022,1398.711752052307,0.7171068136561501,0.4666666666666667,43.33096478780111,1693.5901985168457,4129.0491580963135,116.99217155456542,169.3590198516846,2436.032772064209,7.953442573547363,0.0,2407.213818802889,0.0708632569999991,0.0808788610000021,0.1517421180000013
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,3033,1350.6849211502076,0.7034606403774686,0.4666666666666667,40.885285737779405,1721.660907745361,3980.503702163696,113.02688056945802,172.16609077453614,2337.002468109131,7.6233415603637695,0.0,3216.766036033782,0.072893503000003,0.0811442880000044,0.1540377910000074
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,4044,1093.6328871917726,0.5973998716388198,0.3,27.358952162000868,3312.1178817749023,3591.046953201294,82.07976024627686,331.2117881774903,2077.3646354675293,6.757882118225098,0.0,2419.5342429425245,0.0657473159999995,0.0778239289999902,0.1435712449999897
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,5055,1733.5653466415406,0.8452669645328227,0.6333333333333333,72.56160392761231,837.0911293029785,5058.863306045532,175.66027954101563,83.70911293029786,3055.908870697021,10.019696235656738,0.0,2374.2822974580204,0.0690589799999941,0.0805932609999899,0.1496522409999841
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,6066,1217.5574601364135,0.6850093688527629,0.2333333333333333,30.773339547051325,3190.088447570801,3953.2288551330566,90.28058269500733,319.0088447570801,2318.819236755371,7.56273078918457,0.0,1991.2514922957555,0.064836888000002,0.0786632459999907,0.1435001339999928
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,42,1805.878702697754,0.9041965222961206,0.8,102.08119019402396,132.68781661987305,5285.404825210571,248.79766887664792,13.268781661987306,3206.936550140381,10.52312183380127,0.0,3681.354492285144,0.0663763510000023,0.0770202070000038,0.1433965580000062
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,123,1563.1327348709106,0.747515183529796,0.7,57.0471928914388,353.73122787475586,4362.709474563599,163.92461280822752,35.373122787475594,2591.8063163757324,8.472687721252441,0.0,2312.3043604524,0.0662560570000039,0.0764520630000049,0.1427081200000088
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,456,1046.3855783462525,0.4800309614701704,0.4333333333333333,18.91979916890462,714.9574279785156,2620.19157409668,67.58211116790771,71.49574279785158,1430.1277160644531,4.600425720214844,0.0,3603.750813648978,0.0661560309999913,0.0780294529999992,0.1441854839999905
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,789,1551.9435354614257,0.7703668312672567,0.7666666666666667,68.82265400356717,312.5307426452637,4368.1116580963135,181.02258373260503,31.25307426452637,2595.407772064209,8.484692573547363,0.0,2676.9398671400163,0.0665439309999982,0.0828767929999969,0.1494207239999951
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,1011,1830.1414911270144,0.9395401686828524,0.8666666666666667,102.3728682200114,81.37893295288086,5340.794801712036,248.0060054779053,8.137893295288086,3243.8632011413574,10.646210670471191,0.0,2953.892054136827,0.0652306909999964,0.080297225999999,0.1455279169999954
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,2022,1488.3172068405152,0.7171068136561501,0.7333333333333333,58.20528161790636,392.6557426452637,4129.0491580963135,157.48016235351565,39.26557426452637,2436.032772064209,7.953442573547363,0.0,2465.8659565372577,0.0666698300000092,0.0787739979999884,0.1454438279999976
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,3033,1446.293821334839,0.7038229390194541,0.7,54.51985719468858,405.1702194213867,3982.73401260376,149.80552978515624,40.51702194213867,2338.48934173584,7.628297805786133,0.0,3318.3346006298048,0.0671291649999972,0.0795413329999945,0.1466704979999917
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,4044,1338.3426121139528,0.5982955188412946,0.6,38.33459485371908,588.8987693786621,3596.9555377960205,111.6483445739746,58.88987693786622,2081.3036918640137,6.771012306213379,0.0,2618.8273972740603,0.0702560770000104,0.0785686889999937,0.1488247660000041
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,5055,1747.482333221436,0.8452669645328227,0.8333333333333334,90.26126641167536,220.03037643432617,5058.863306045532,223.44936824798583,22.00303764343262,3055.908870697021,10.019696235656738,0.0,2382.0180038542703,0.0669126350000084,0.0784419379999974,0.1453545730000058
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,6066,1435.966060409546,0.6863516859475385,0.6666666666666666,52.866305118136935,437.8530464172363,3961.661291122437,149.88759578704835,43.785304641723634,2324.440860748291,7.581469535827637,0.0,2159.267723082329,0.0680195179999998,0.0773494410000097,0.1453689590000095
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,42,1143.625661354065,1.0,0.8,113.73644303215876,159.0,4828.372596740723,302.5823289108276,15.900000000000002,3355.247116088867,11.01749038696289,0.0,9690.154623821993,0.0694637339999957,0.0811702750000051,0.1506340090000009
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,123,886.5693015289307,1.0,0.6666666666666666,79.12950236002604,355.97265243530273,4185.441598892212,227.33446224212645,35.59726524353027,3025.9307861328125,10.009783744812012,0.0,6322.827820868867,0.0635628309999987,0.0796693819999916,0.1432322129999903
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,456,942.3607302474976,1.0,0.6666666666666666,82.35885391235351,434.0,4042.194347381592,222.5516228866577,43.4,2824.63321685791,9.248777389526367,0.0,5733.11796024084,0.0660223590000015,0.0788278419999954,0.144850200999997
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,789,1204.7444042968752,1.0,0.8,89.67251993815104,214.0,4776.02370262146,253.86676036834723,21.4,3285.228443145752,10.78409481048584,0.0,4019.636069829607,0.0676745709999977,0.0799156960000004,0.1475902669999982
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,1011,1722.3352843475343,1.0,0.9,110.0778367360433,115.0,5320.8062925338745,265.9362319755555,11.500000000000002,3310.1675510406494,10.867225170135498,0.0,4380.007499344857,0.0716897329999994,0.0798540880000047,0.1515438210000042
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,2022,943.3734888076782,1.0,0.7666666666666667,142.11831665039062,294.0,5071.232634544373,357.9190537452698,29.40000000000001,3728.279161453247,12.26093053817749,0.0,5336.633107061656,0.0653520209999953,0.0798988869999988,0.1452509079999941
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,3033,1233.7656592178344,1.0,0.8333333333333334,89.34770588344998,140.0,5174.467519760132,240.0589667510986,14.0,3674.561023712158,12.081870079040527,0.0,4446.742052076243,0.0696871130000005,0.0792623499999933,0.1489494629999939
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,4044,929.6563442230224,1.0,0.6666666666666666,96.52408070034453,322.9968566894531,5192.586107254028,240.43640422821045,32.299685668945315,3977.103328704834,13.090344429016112,0.0,5273.980918652385,0.0731432129999944,0.0928901469999914,0.1660333599999859
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,5055,1291.054419784546,1.0,0.8,108.13336418999566,239.0,4701.12776184082,273.69522315979,23.9,3102.449607849121,10.02851104736328,0.0,5875.046567502895,0.0661106910000057,0.0794777829999873,0.145588473999993
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,6066,872.1416884803773,1.0,0.6666666666666666,89.96112560696072,378.0,4296.021203994751,246.26854139328,37.8,3129.5405864715576,10.270387649536133,0.0,5037.501098442636,0.0644312659999997,0.0792289939999904,0.1436602599999901
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,42,1591.6128764343262,0.8978869943966267,0.8666666666666667,92.37966978285048,126.10956192016602,4640.006971359253,239.0065035629272,12.610956192016602,2787.687730789185,9.08890438079834,0.0,4931.667097436628,0.069779197999992,0.0771131070000024,0.1468923049999944
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,123,1245.6257303237917,0.8729247597205382,0.8,67.0854886372884,129.3625946044922,3862.8047580718994,189.4539966583252,12.93625946044922,2407.04665184021,7.742119789123535,0.0,5505.755753726335,0.0750889340000071,0.0799607599999916,0.1550496939999988
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,456,1062.4641915893556,0.8287671232876712,0.8,90.13646685282389,175.0,4148.054498672485,244.0086906814575,17.5,2814.8653984069824,9.21621799468994,0.0,5222.414006560584,0.0730946500000016,0.0783638660000036,0.1514585160000052
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,789,1329.6885798263547,0.7786784651716785,0.8,62.49142290751139,261.8233757019043,3795.294809341431,172.39290420532225,26.182337570190427,2259.819221496582,7.211766242980957,0.0,4550.062348192526,0.0821944470000062,0.0799685060000001,0.1621629530000063
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,1011,1797.8152843475343,0.959121877365632,0.9333333333333332,114.01117006937665,54.0,5400.8062925338745,276.5562319755554,5.4,3310.1675510406494,10.867225170135498,0.0,3354.4355770296124,0.0733821890000001,0.0959144809999941,0.1692966699999942
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,2022,1491.863017501831,0.9158576051779936,0.9,127.49547928704156,104.0,5094.915713310242,314.83017698287966,10.4,3267.09885597229,10.723662853240969,0.0,3714.546331941521,0.0715165419999976,0.0950384220000017,0.1665549639999994
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,3033,1462.7946781158448,0.9329660238751148,0.8666666666666667,67.0006832546658,73.0,4427.558738708496,198.7573421478272,7.300000000000001,2749.7244834899902,8.982234954833984,0.0,3810.630279975564,0.0927224690000088,0.0767838110000127,0.1695062800000215
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,4044,1254.6152248764038,0.856999592035866,0.7666666666666667,46.343655819363065,149.1494255065918,3987.4577236175537,145.21515003204345,14.91494255065918,2563.959312438965,8.753093719482422,0.0,4941.549141566533,0.0855575200000089,0.0799414949999999,0.1654990150000088
A_Core|serial|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,True,False,False,5055,1673.970547103882,0.9257285801444468,0.8666666666666667,102.8058361477322,94.32470321655272,4940.538835525513,259.8305707931519,9.432470321655272,2987.5484943389893,9.756752967834473,0.0,3572.106775994698,0.1247355929999969,0.0788914050000073,0.2036269980000042
